Date,Temperature,Humidity,Rainfall,Wind_Speed,Location,Drought,Month,Season
2023-07-08,32.660857356808336,73.6420604498694,6.095521141791272,4.999472362857615,Nebraska,0,7,Summer
2023-07-09,26.547204800839623,66.95185206894489,0.4359497343704011,4.797195332667696,Nebraska,0,7,Summer
2023-07-10,15.023277694952627,48.71206949077792,5.007291402463283,11.73701215769321,Nebraska,0,7,Summer
2023-07-11,18.44570672825008,86.37594724199144,0.2565350953196855,19.70291319302783,Nebraska,0,7,Summer
2023-07-12,12.03015624062044,31.23849019425649,0.7148809131412932,11.69951985114041,Nebraska,0,7,Summer
2023-07-13,24.479119356631585,86.5394315602399,1.4033370540777954,15.33835684564488,Nebraska,0,7,Summer
2023-07-14,10.64915218181202,49.497477135055234,4.433010919779072,6.837273132318515,Nebraska,0,7,Summer
2023-07-15,28.71428138712016,76.54917407910435,5.547108226345414,18.039663013146114,Nebraska,0,7,Summer
2023-07-16,31.8728922649835,83.30089489068907,1.7145770951006218,10.0930971641675,Nebraska,0,7,Summer
2023-07-17,27.069017511031237,66.23960531128262,2.960348817828826,4.584975857142631,Nebraska,0,7,Summer
2023-07-18,17.607656632653498,87.55609639787666,15.936449455359877,19.83861068403505,Nebraska,0,7,Summer
2023-07-19,26.39534118549272,63.9440440078,7.617434710262126,15.235787722126064,Nebraska,0,7,Summer
2023-07-20,24.911763355411303,56.6297509085547,0.2101458355962674,6.0891679401380205,Nebraska,0,7,Summer
2023-07-21,33.669464680649874,69.00355061493352,7.209018216484652,11.41460237805311,Nebraska,0,7,Summer
2023-07-22,20.099956449644253,89.32875062927013,6.975534179978949,3.4909384329837057,Nebraska,0,7,Summer
2023-07-23,34.34746309778127,53.75655032250211,7.263165374223717,7.926039972274155,Nebraska,0,7,Summer
2023-07-24,31.12233890552756,72.98708383574083,8.485034240194864,9.206069266440243,Nebraska,0,7,Summer
2023-07-25,12.683895350888257,47.31404526053842,1.7806835375858918,10.869458413084674,Nebraska,0,7,Summer
2023-07-26,11.924446928769893,38.11416440519877,3.0264601354458454,8.050587832178435,Nebraska,0,7,Summer
2023-07-27,15.479505098080583,89.96187686192776,3.722267323753246,15.38879714435839,Nebraska,0,7,Summer
2023-07-28,20.56319977865378,40.46309299663876,5.738403230052841,8.115815599340284,Nebraska,0,7,Summer
2023-07-29,22.4104838015788,37.791101640673176,1.190540989624878,16.212447591298393,Nebraska,0,7,Summer
2023-07-30,22.14928299191582,68.69375371212435,0.7367204811088525,14.500244990967598,Nebraska,0,7,Summer
2023-07-31,20.27293010407059,37.9600578678436,5.834582455440848,4.101675851907583,Nebraska,0,7,Summer
2023-08-01,31.048515429577886,33.413271267822125,1.838654586420496,11.602272972679014,Nebraska,0,8,Summer
2023-08-02,22.034978029266348,51.36270903590345,1.6905361000666408,5.889027148401258,Nebraska,0,8,Summer
2023-08-03,20.73428149177913,30.02929356593221,9.199771110103134,14.09192781112084,Nebraska,0,8,Summer
2023-08-04,12.172943079137545,71.22040482276171,0.997927819288244,6.675187245325405,Nebraska,0,8,Summer
2023-08-05,15.656586995452306,41.86273872717953,15.936449455359877,19.04049108900684,Nebraska,0,8,Summer
2023-08-06,32.235675303425865,87.86523168468631,0.6901967884875192,6.626446125058443,Nebraska,0,8,Summer
2023-08-07,28.956972011214013,89.09586065099984,0.5001128868828507,5.490580034265655,Nebraska,0,8,Summer
2023-08-08,22.033300671793945,80.27632769978943,1.388268501646446,7.244574173069777,Nebraska,0,8,Summer
2023-08-09,32.65397409694853,86.07437803841222,4.610091670809481,17.757136084579027,Nebraska,0,8,Summer
2023-08-10,34.30354877768795,42.38597101510297,7.440505023045024,14.121762492701553,Nebraska,0,8,Summer
2023-08-11,14.322274297554362,82.58999468625473,3.248370675963855,12.02374719608683,Nebraska,0,8,Summer
2023-08-12,34.05119637733827,38.589075904781005,15.010726617363169,6.283375821709713,Nebraska,0,8,Summer
2023-08-13,11.32928979258902,60.30584782071941,9.958596162886248,19.47017962000316,Nebraska,0,8,Summer
2023-08-14,11.47983036341214,37.83078436537654,9.967975629728103,11.157651218703396,Nebraska,0,8,Summer
2023-08-15,23.329279735829985,60.815631534062334,0.00480462657654,12.526931347973926,Nebraska,0,8,Summer
2023-08-16,26.18299914048283,45.97671584739359,6.089409994840052,17.489510618048236,Nebraska,0,8,Summer
2023-08-17,21.147232763233472,40.67724589022146,3.2070634143375227,13.921270700831368,Nebraska,0,8,Summer
2023-08-18,32.5867135420492,35.88074699527254,3.613598576787553,0.7484494739621805,Nebraska,0,8,Summer
2023-08-19,33.42873875279887,39.22038124134835,2.880721898534839,1.122322043754567,Nebraska,0,8,Summer
2023-08-20,26.25288479325869,70.9508251410142,1.572954501825782,7.136218244610861,Nebraska,0,8,Summer
2023-08-21,20.761945864076534,63.5813014313288,2.4619827542580315,19.90719490583141,Nebraska,0,8,Summer
2023-08-22,29.02365183683482,44.84993726780115,6.59884782014155,15.472919727026229,Nebraska,0,8,Summer
2023-08-23,21.950708791193456,78.51796211160588,7.978774054687365,1.9688878903765803,Nebraska,0,8,Summer
2023-08-24,33.56552755709884,89.4755955292755,3.422044418268888,18.26381237888529,Nebraska,0,8,Summer
2023-08-25,23.4733732298949,87.07304212324979,10.146215761290923,8.352763412123643,Nebraska,0,8,Summer
2023-08-26,22.912541345290023,32.09681098596363,1.158518757815279,10.763082870581528,Nebraska,0,8,Summer
2023-08-27,28.6838750234444,88.63145432598117,2.6820055711121222,16.824139371007757,Nebraska,0,8,Summer
2023-08-28,22.066961850103294,81.3038177514577,4.58496843160183,6.684850241828018,Nebraska,0,8,Summer
2023-08-29,31.13457364190402,60.303730228506026,5.410583920396116,15.209081762782551,Nebraska,0,8,Summer
2023-08-30,31.256374458393665,62.41775047601458,5.049631933401397,0.7943892189223667,Nebraska,0,8,Summer
2023-08-31,15.724526177344709,46.16372829023508,3.5565032280507025,8.253604858261912,Nebraska,0,8,Summer
2023-09-01,18.556509589984294,70.12840941876064,9.034396728480408,6.182434061575552,Nebraska,0,9,Summer
2023-09-02,13.90455103599843,61.89526530939845,5.422052026787668,18.873838485798004,Nebraska,0,9,Summer
2023-09-03,22.595785361986565,50.07214197223195,8.141372356389802,17.501983113845817,Nebraska,0,9,Summer
2023-09-04,29.657620730290123,44.94112281527364,4.5407534508377765,8.79927239111737,Nebraska,0,9,Summer
2023-09-05,28.99179559128939,80.05154828765505,6.844998048443875,0.2378054518280237,Nebraska,0,9,Summer
2023-09-06,22.31430602497104,55.86052784403017,0.7360394886129649,14.590190557094054,Nebraska,0,9,Summer
2023-09-07,34.01396189293744,59.83237073878264,0.507277036942319,12.495116318431872,Nebraska,0,9,Summer
2023-09-08,18.79635471287121,76.58481559128009,0.9949019754046828,15.720796708630484,Nebraska,0,9,Summer
2023-09-09,10.1142085336807,59.20595292932873,1.6004523187590554,14.225590962986312,Nebraska,0,9,Summer
2023-09-10,29.85997874429645,50.04536066669496,14.888594179401755,1.9347694480783997,Nebraska,0,9,Summer
2023-09-11,26.32313640637707,42.83557901842957,5.7090827280585765,17.32600595244166,Nebraska,0,9,Summer
2023-09-12,17.325296813559593,42.76671453082264,0.3656057237104834,0.2482710736672611,Nebraska,0,9,Summer
2023-09-13,18.105782237167983,41.612601103037626,8.676697476506295,15.696201736526811,Nebraska,0,9,Summer
2023-09-14,16.704625468606153,71.42009987515232,6.114715430314078,19.186475479466303,Nebraska,0,9,Summer
2023-09-15,34.154054824398685,60.88340447237569,0.2459094513501964,10.066166279094748,Nebraska,0,9,Summer
2023-09-16,10.811688891992684,84.93148247213783,3.0136396382034074,19.76252285552263,Nebraska,0,9,Summer
2023-09-17,29.757038631727085,78.80760144106827,2.6420176680097414,18.191283614691724,Nebraska,0,9,Summer
2023-09-18,26.3742260465628,89.12756192451431,3.899243411355204,0.6964474886618688,Nebraska,0,9,Summer
2023-09-19,32.096860403323305,34.57278579049347,2.115670108965945,15.187864535013295,Nebraska,0,9,Summer
2023-09-20,26.436066647845244,63.1239828478886,2.0377762176736454,0.4102220864065153,Nebraska,0,9,Summer
2023-09-21,33.981962168170405,49.23176451161905,2.8926808139007947,12.961317227316524,Nebraska,0,9,Summer
2023-09-22,20.624137533713604,58.1313932549638,2.304441878257774,11.118554667392662,Nebraska,0,9,Summer
2023-09-23,11.651069865285196,87.12692179768881,14.14198296135977,18.941085637454364,Nebraska,0,9,Summer
2023-09-24,13.97879980704156,82.64649112143206,3.568082590808669,7.395127416775818,Nebraska,0,9,Summer
2023-09-25,14.099191422637984,88.42579721033458,2.108885612077645,14.040449663863717,Nebraska,0,9,Summer
2023-09-26,11.321372148957009,37.904475639040704,3.757591412042905,8.929345082448476,Nebraska,0,9,Summer
2023-09-27,21.804183864424488,75.83744493934753,15.936449455359877,16.118438171568464,Nebraska,0,9,Summer
2023-09-28,21.641151839850405,77.95679744477754,3.959611257128211,3.941587248809544,Nebraska,0,9,Summer
2023-09-29,10.846848085646032,43.98823418930312,15.682937317173346,7.053248208480129,Nebraska,0,9,Summer
2023-09-30,25.66084949410211,40.758136968626914,7.033762436110784,10.36871108890104,Nebraska,0,9,Summer
2023-10-01,27.829086815988035,75.39353257781394,1.5938600712031832,17.829186020560655,Nebraska,0,10,Fall
2023-10-02,30.213250716896063,78.63922877172405,2.5238973271465905,1.716615747001855,Nebraska,0,10,Fall
2023-10-03,16.946126541829447,42.78815701969191,15.936449455359877,4.894469800937962,Nebraska,0,10,Fall
2023-10-04,10.973039983486254,88.00277363316528,1.5164080263906576,9.485786201263776,Nebraska,0,10,Fall
2023-10-05,21.86125535073787,53.12454531370392,5.739011292165374,18.13653483895765,Nebraska,0,10,Fall
2023-10-06,31.33383995733264,66.95744125430065,9.170167986862625,4.905563199927636,Nebraska,0,10,Fall
2023-10-07,26.23987120060305,62.64741482661205,15.936449455359877,14.542960454416924,Nebraska,0,10,Fall
2023-10-08,31.91248129010792,40.02411612103216,1.761893942294371,9.400267676585688,Nebraska,0,10,Fall
2023-10-09,14.301845374484524,78.68187021202152,4.464603903371983,11.220040034611324,Nebraska,0,10,Fall
2023-10-10,22.1599486818727,48.28772206046584,1.4716652033146758,3.002329738071481,Nebraska,0,10,Fall
2023-10-11,20.60232959930573,36.91695595403445,14.138028295101233,1.624434945531552,Nebraska,0,10,Fall
2023-10-12,16.299066145970745,33.99229201136819,1.637926793395072,9.358525884961168,Nebraska,0,10,Fall
2023-10-13,17.544173900935256,47.857105765445,15.66854173924943,12.976788478060843,Nebraska,0,10,Fall
2023-10-14,32.669634761123376,32.024158658440285,0.2267261205913399,2.765214530781644,Nebraska,0,10,Fall
2023-10-15,22.03910865614193,60.95729344612411,14.998018648772003,6.321077682109895,Nebraska,0,10,Fall
2023-10-16,13.8825840261194,58.88766393772386,6.702121760758782,15.641839956139007,Nebraska,0,10,Fall
2023-10-17,19.96936017392511,70.05859721153419,10.758428891977022,6.456902574062749,Nebraska,0,10,Fall
2023-10-18,26.33385937885584,45.72526836111623,3.577557047993809,10.794523149563329,Nebraska,0,10,Fall
2023-10-19,28.65853844024876,37.36623667596773,5.052120319053354,5.860998649394333,Nebraska,0,10,Fall
2023-10-20,23.78119301088487,37.041124413131456,7.136648342538932,1.2957312885226924,Nebraska,0,10,Fall
2023-10-21,25.40348328776399,79.28177093828975,15.936449455359877,10.711346030552402,Nebraska,0,10,Fall
2023-10-22,16.68650695153169,77.27950659841645,0.1331989401410308,6.547858175554246,Nebraska,0,10,Fall
2023-10-23,32.52409316124999,62.36895129511949,0.0423797345996864,18.26385743176863,Nebraska,0,10,Fall
2023-10-24,21.135869497123696,35.77414442949616,3.668660278130625,2.4204695840549983,Nebraska,0,10,Fall
2023-10-25,28.33974793223576,60.087936598737045,6.222656882356051,11.795079198331695,Nebraska,0,10,Fall
2023-10-26,30.047194873140967,44.00649511915334,11.287666426722,14.77815593744416,Nebraska,0,10,Fall
2023-10-27,25.86782500829997,46.8872562852506,4.530833258187534,14.365027844043755,Nebraska,0,10,Fall
2023-10-28,16.367810394127794,33.4273077695631,8.10749809750631,6.506331929505498,Nebraska,0,10,Fall
2023-10-29,14.10961048890472,39.99892249796011,3.6133823094902944,0.9563962659326064,Nebraska,0,10,Fall
2023-10-30,32.39920180417171,62.35445264294008,1.6918688928807946,6.922523484125838,Nebraska,0,10,Fall
2023-10-31,30.91149262500613,70.50278185840037,13.840393343575665,18.119485050273,Nebraska,0,10,Fall
2023-11-01,19.66765573264888,81.23601551723885,15.936449455359877,11.416965609540524,Nebraska,0,11,Fall
2023-11-02,18.91844301627573,57.87170502595008,4.199228859533628,11.090385488178748,Nebraska,0,11,Fall
2023-11-03,32.577754386303155,83.18045994743166,1.401828809778658,12.782735395029055,Nebraska,0,11,Fall
2023-11-04,26.611722138157116,76.83895078715834,15.936449455359877,16.4906313979914,Nebraska,0,11,Fall
2023-11-05,13.34740798901175,44.84339773915046,8.449799617307592,2.5276554401130524,Nebraska,0,11,Fall
2023-11-06,17.23705682880544,76.92473136652833,6.468555747857767,9.190876456639938,Nebraska,0,11,Fall
2023-11-07,29.829775630147527,79.24889347992203,11.051015036508254,12.869049472451891,Nebraska,0,11,Fall
2023-11-08,33.39838006681556,31.63849363798051,1.4151691402421394,15.908424280376058,Nebraska,0,11,Fall
2023-11-09,26.966005758949304,32.88582651649392,0.3851672911925248,17.20589154520798,Nebraska,0,11,Fall
2023-11-10,13.568448906549332,57.17054164885028,6.964980812027758,9.716092281972209,Nebraska,0,11,Fall
2023-11-11,11.29969259608729,52.08343858809809,1.9168363608582892,12.62993444669786,Nebraska,0,11,Fall
2023-11-12,31.455361107379407,82.62219951509991,5.720171924140963,1.7567097186767922,Nebraska,0,11,Fall
2023-11-13,31.385924520093223,36.76304021978607,7.166035275655642,2.000586394896362,Nebraska,0,11,Fall
2023-11-14,15.17569673499951,85.22788946538704,6.280810083594538,3.742589389930073,Nebraska,0,11,Fall
2023-11-15,30.09877609970455,82.95815957933186,7.984714592480899,17.972616064789378,Nebraska,0,11,Fall
2023-11-16,28.96287026419968,65.7559304403284,1.4107077190612796,18.566440816446537,Nebraska,0,11,Fall
2023-11-17,32.59258147585149,62.116840711899854,1.9107105871617325,7.456065199423429,Nebraska,0,11,Fall
2023-11-18,17.942764083142194,78.7244304582905,2.7033368478933,15.585751760804628,Nebraska,0,11,Fall
2023-11-19,23.37562966520177,40.85712298456357,1.7624967980053243,11.819421628626134,Nebraska,0,11,Fall
2023-11-20,16.097215811762517,82.76353298808297,0.4385738996103939,7.448710449343856,Nebraska,0,11,Fall
2023-11-21,30.063856064181703,30.318297342008066,5.56807270608465,0.0169314957469968,Nebraska,0,11,Fall
2023-11-22,19.381965247540865,44.44963035372098,3.8190908343116647,13.74666973694423,Nebraska,0,11,Fall
2023-11-23,24.761450196032094,88.73965021780307,3.082783376517884,5.079259399895674,Nebraska,0,11,Fall
2023-11-24,27.51751293481624,39.27915672874658,5.0135115517845925,12.822779462945777,Nebraska,0,11,Fall
2023-11-25,11.036990454902297,57.5693613835621,2.670622170265635,17.058571772155194,Nebraska,0,11,Fall
2023-11-26,20.21675179395244,31.142148732302758,6.093443385622541,17.796904155996835,Nebraska,0,11,Fall
2023-11-27,28.24643071225344,54.783514649769685,8.001463698093866,5.693152198135978,Nebraska,0,11,Fall
2023-11-28,16.600648681881104,70.64420592645811,8.501445391859018,7.458441467823551,Nebraska,0,11,Fall
2023-11-29,29.99679261142972,61.107327864975744,3.034264535465417,11.36823966106833,Nebraska,0,11,Fall
2023-11-30,28.239157379592577,72.2122394510263,0.431336432315471,16.791528436417956,Nebraska,0,11,Fall
2023-12-01,14.816764723142184,50.60867417082555,5.180550360359248,4.754871453870928,Nebraska,0,12,Fall
2023-12-02,16.528563365527255,45.24946276484556,4.4628689689775385,15.943139396310183,Nebraska,0,12,Fall
2023-12-03,17.36855194329045,71.068212199291,1.373328245452449,8.562187743577843,Nebraska,0,12,Fall
2023-12-04,10.55148851923328,79.82891198857581,12.511578770822638,6.406330771627036,Nebraska,0,12,Fall
2023-12-05,10.598500208057292,67.50072634026381,8.762909226936376,10.967259024983369,Nebraska,0,12,Fall
2023-12-06,15.356893980721203,59.790668834067226,14.590567152227276,13.026998879586838,Nebraska,0,12,Fall
2023-12-07,29.7372708471174,82.353356946482,6.873577002085267,10.530780504424095,Nebraska,0,12,Fall
2023-12-08,29.944051011185813,67.51635432512356,5.142066040966926,9.548160719714875,Nebraska,0,12,Fall
2023-12-09,17.716204777915692,71.1209129715675,1.2627121767994307,16.38665271755507,Nebraska,0,12,Fall
2023-12-10,34.93754427383318,89.21508411421006,1.8606543147423047,7.633447501771819,Nebraska,0,12,Fall
2023-12-11,14.238868031860546,31.20570628143974,13.82558910760438,16.139940101319947,Nebraska,0,12,Fall
2023-12-12,29.371367642895247,86.61327911931897,3.638722706920763,6.480290909787865,Nebraska,0,12,Fall
2023-12-13,10.354480443354158,68.37686298147213,0.0086384041044633,17.164216835066885,Nebraska,0,12,Fall
2023-12-14,24.98159533321976,47.29940779188412,13.075056920893797,16.773542328093484,Nebraska,0,12,Fall
2023-12-15,26.994150571964767,30.97642383336038,7.036828870597621,17.321700180647454,Nebraska,0,12,Fall
2023-12-16,17.03264676448755,89.55214434739264,0.0950089006457915,11.880425857221486,Nebraska,0,12,Fall
2023-12-17,20.697514036067297,30.134785868483277,1.173696912105469,11.674708431210432,Nebraska,0,12,Fall
2023-12-18,20.075704414681148,71.26917526237787,5.530361656950565,17.046924629537724,Nebraska,0,12,Fall
2023-12-19,11.372177145782222,66.12818711839398,7.165030947676813,1.8417148969984565,Nebraska,0,12,Fall
2023-12-20,31.099118343647028,61.62421189840542,0.6364883216663002,13.175108899146371,Nebraska,0,12,Fall
2023-12-21,12.377457107157277,78.85484558074009,11.859497706665818,15.242647670052802,Nebraska,0,12,Fall
2023-12-22,11.581439711787706,84.8588935547719,3.087494885963677,12.429253522314935,Nebraska,0,12,Fall
2023-12-23,32.33489830561376,44.21789254949431,13.103720206157185,14.00567598183952,Nebraska,0,12,Fall
2023-12-24,30.667032811428943,52.19971417879968,1.91476525406831,15.477333450556474,Nebraska,0,12,Fall
2023-12-25,31.979730391956963,64.20367365531617,0.5441306702834717,7.618674548662494,Nebraska,0,12,Fall
2023-12-26,32.03789121076945,79.23429148113905,2.97628179245655,0.8545018121277836,Nebraska,0,12,Fall
