Date,Location,pH,Nitrogen,Phosphorus,Potassium,Moisture
2023-08-07,Nebraska,6.420472781067602,91.36477624263803,88.58064354059394,164.77591170501933,18.94814936888866
2023-08-08,Nebraska,6.876287479821446,5.514037502779168,6.661795142742799,177.20940847220353,25.252236826330844
2023-08-09,Nebraska,7.384833227935025,96.9622116910947,35.08677932327071,175.0167661809844,21.260505566450142
2023-08-10,Nebraska,6.483844125784035,57.56733315397988,35.39984129114199,178.69862885530162,27.350782684155615
2023-08-11,Nebraska,6.412554613813932,3.3388725842600664,9.341061556449691,5.9624582739223335,19.29598158768244
2023-08-12,Nebraska,5.895857703626449,20.707670003736432,81.72277417797798,171.3331676376993,18.186544551390654
2023-08-13,Nebraska,7.232695300683753,97.15653932816247,29.439474523193322,198.02419547697508,17.156743334915774
2023-08-14,Nebraska,5.798635292198652,93.95817736311768,74.39125218347701,142.95882559464968,14.56151525166656
2023-08-15,Nebraska,6.057162592775435,88.6815175917624,44.550659728474564,180.30179069638186,22.528117806960005
2023-08-16,Nebraska,5.755314337600816,44.49474128906859,63.31411941886631,36.3524338844194,31.3325673948161
2023-08-17,Nebraska,7.409060171863168,50.910392736334444,52.17055084662633,74.9082106633571,25.711596460640987
2023-08-18,Nebraska,5.957300708350797,59.80492101555638,90.88356686301195,175.26628690211967,21.152532834039953
2023-08-19,Nebraska,5.744892195221239,6.8849244812992705,5.594495925863452,285.61793748446627,15.517815479258413
2023-08-20,Nebraska,7.3763437560193,60.13643589163087,65.36787993243246,204.4541169539469,21.92486992915299
2023-08-21,Nebraska,5.894762595931513,26.97555683243531,65.29176443314255,94.47998654385212,13.029404784178402
2023-08-22,Nebraska,7.212634502122739,68.06768747460848,96.77071085937915,242.0491501918968,14.272923723191726
2023-08-23,Nebraska,7.252524971430927,80.35623028724152,71.93976595083559,182.90714924210758,34.38957569000465
2023-08-24,Nebraska,6.562975954309607,54.38248235117006,34.72422682842633,32.788185732736494,30.804636718534393
2023-08-25,Nebraska,7.110181452171201,99.0239252304861,93.98312954112373,10.46524724350305,11.277582457656631
2023-08-26,Nebraska,6.229698780292962,49.782232199688636,83.49181332437342,104.3836273666528,23.256714752875332
2023-08-27,Nebraska,5.740869705076811,74.40114007459918,87.40032981327234,293.03521040490875,33.96746194349719
2023-08-28,Nebraska,5.760767046427414,49.89795362064344,71.30985199735281,203.25634016116817,29.916141481398693
2023-08-29,Nebraska,6.379516373651229,81.59905131751344,82.28917567372235,92.98571787710821,39.40884404691283
2023-08-30,Nebraska,6.53826845820447,54.56273180950583,58.71320430377137,120.63771967515493,39.55700711486736
2023-08-31,Nebraska,7.049326180140286,9.258556201369373,39.75755047358417,104.61380002819212,35.527826557985804
2023-09-01,Nebraska,6.883647788221796,74.75864254292944,34.17348327776506,9.20124722600213,11.447117297349934
2023-09-02,Nebraska,5.929757251114877,39.99292876994978,98.81361467658283,286.38629090586954,31.441272436669397
2023-09-03,Nebraska,5.551626932903991,99.80684034405746,53.10522557428218,121.91092447388228,38.0151094605916
2023-09-04,Nebraska,5.627858206338772,42.73581780091694,61.55404901257966,283.48379094001655,15.617245780097722
2023-09-05,Nebraska,6.703122406272852,82.62952800036176,0.8452506431299578,39.07962901927632,23.182770507157038
2023-09-06,Nebraska,6.882176118083815,67.84063326587274,68.44681380268824,208.7174471339368,25.513205961417167
2023-09-07,Nebraska,7.064272710086992,60.030720338308285,92.26572781764312,295.43086688669166,32.86282188113877
2023-09-08,Nebraska,5.694068447978962,46.07296621993635,10.584311114981858,48.9182302999923,16.428837982323582
2023-09-09,Nebraska,6.000128052286198,85.2797253724843,25.996423179479102,161.01755397133067,25.222793712524016
2023-09-10,Nebraska,6.61357077791809,16.99924636966783,84.14149823813494,241.783827611153,22.315288726456068
2023-09-11,Nebraska,6.132348587151698,2.866168362159871,50.1288127613279,31.116527783432602,29.538527663249635
2023-09-12,Nebraska,6.066983796931293,53.10880587158779,29.724903333573383,165.0200108111863,38.20267851097158
2023-09-13,Nebraska,7.326187623550064,27.652043280354633,72.819241121313,114.95332853835264,22.097189847386836
2023-09-14,Nebraska,5.587126207974717,12.833506570541719,21.064575082132684,271.1705408457354,18.170988707243204
2023-09-15,Nebraska,6.355547902341985,23.498955643757256,92.57093800713736,152.19909258007,32.5709642629769
2023-09-16,Nebraska,5.524654504786039,43.65520632490683,40.81754028167532,152.2639525836658,24.98834946554614
2023-09-17,Nebraska,6.159884554700789,30.277281268534917,6.329865929079414,190.2716995179236,35.824231807482974
2023-09-18,Nebraska,7.1723680003959975,47.87649048041814,47.072223955630996,34.55117159147619,17.6720409156112
2023-09-19,Nebraska,5.780497066609522,74.31327645678245,8.877802401873247,116.79740273239437,33.52458778220935
2023-09-20,Nebraska,6.081125894506313,75.19253771819386,52.64502220948357,8.270023345735932,28.285666050584815
2023-09-21,Nebraska,6.835300103049045,77.88794390895389,21.770922310947448,202.094274912702,15.490033056906793
2023-09-22,Nebraska,6.9062840256516065,25.63538567150754,27.336972449662788,130.42460980759287,27.348044526610842
2023-09-23,Nebraska,7.213731402905529,58.92870922921997,8.69646994298524,67.74824317307136,10.030239851509638
2023-09-24,Nebraska,6.962844799885492,65.58789654906533,82.34156074351475,73.89428530090531,28.826012716337925
2023-09-25,Nebraska,6.859180844569845,8.854220332394913,23.58126687031401,60.33081774461457,33.05153416707695
2023-09-26,Nebraska,6.139984672840887,45.03742596349728,27.283269687057356,224.89537766167314,34.19825201172236
2023-09-27,Nebraska,5.546446018045412,50.2446979281952,32.61105299659546,138.05894422321734,10.351821792425786
2023-09-28,Nebraska,6.924434633861238,88.31777269415973,20.347067564634724,294.8920277695242,12.234258626349563
2023-09-29,Nebraska,5.811097522823211,59.765021791966035,6.9581968281389965,16.175346614936704,36.40740017841527
2023-09-30,Nebraska,5.522643861713226,74.16639975575198,57.13315556188003,79.55125686550385,31.10714827074032
2023-10-01,Nebraska,7.3750925394708675,41.8507510987734,6.928819252486695,0.5038465924734226,17.69941383684038
2023-10-02,Nebraska,7.076260157104558,41.5680090089785,79.69337063028588,130.82678537929215,29.258098694756807
2023-10-03,Nebraska,6.406479370508196,82.50091460481964,98.91092513949188,99.10905378172421,12.228686669776573
2023-10-04,Nebraska,7.057698786897966,39.15530968688663,49.319548404718375,172.87535837032533,22.754509531093078
2023-10-05,Nebraska,6.165317547689736,59.5935781338966,64.01583744915348,186.4566647626973,22.673213631457372
2023-10-06,Nebraska,5.775233439191187,63.74337531407145,61.68602211532293,223.74971388507015,27.712247534495766
2023-10-07,Nebraska,5.654688216327314,43.6685387439962,88.21058863086175,35.91329428174886,15.623212917868797
2023-10-08,Nebraska,5.780055612238998,94.84347060622767,42.31843993918933,299.8723702963084,16.922766481104745
2023-10-09,Nebraska,6.572018563556288,77.67455780567344,68.64938332242374,198.707589454565,18.91194892681672
2023-10-10,Nebraska,6.557031894225089,47.30080783650721,26.539552967838997,292.9223481942272,10.528687390415076
2023-10-11,Nebraska,6.100247798316122,63.90375664125355,78.1330416949624,167.97805592415466,25.41992637446188
2023-10-12,Nebraska,5.69197688190855,31.175732720357896,80.22004600305169,154.431916343205,20.30410451061092
2023-10-13,Nebraska,5.713604627207573,40.46740281444266,49.3765116382584,122.92551823654293,33.96030790299956
2023-10-14,Nebraska,6.004127737167921,68.63122155729052,36.06571818982568,56.227084325979014,34.72543105018503
2023-10-15,Nebraska,5.846948709937739,91.91127467063372,17.94284698600126,243.36177797605026,15.272032765949646
2023-10-16,Nebraska,6.33189121209155,95.28480944041368,81.01973292201815,247.88795587060181,38.9870482813437
2023-10-17,Nebraska,5.88539385629628,51.20659076593107,81.55070356597021,144.6209448970272,21.24489230249677
2023-10-18,Nebraska,6.915527108883516,85.21485584346563,56.69006184953208,9.73315126327532,19.52880221410262
2023-10-19,Nebraska,7.261118731037733,39.53479280825949,24.470505262181096,218.54615232390518,32.92271000642437
2023-10-20,Nebraska,7.439018397550626,10.694985273373291,75.38639887817861,72.03199694028676,23.722043381178896
2023-10-21,Nebraska,6.025537120690322,69.09449693371876,22.91600093438181,11.12849412806236,13.055576435243012
2023-10-22,Nebraska,6.986465263073905,10.810907692560058,65.98834940857337,258.7540057766173,16.417283198841908
2023-10-23,Nebraska,5.611487441760585,19.612808951643746,21.061745362472607,224.7473553512297,34.8186027188372
2023-10-24,Nebraska,5.612785759751512,28.576965029983427,87.98156630611625,60.37326948063561,24.60970342960138
2023-10-25,Nebraska,5.985591147014276,60.72989173772574,77.23716974960263,275.580576402352,19.189785641363244
2023-10-26,Nebraska,5.705066764661967,24.785736484456223,45.95776563886667,127.02760016202143,24.89740176201998
2023-10-27,Nebraska,6.508305952359015,76.5490280768129,61.612674064776705,202.33391803524773,21.89075629287187
2023-10-28,Nebraska,7.462546719874744,30.81036574756435,77.30916799997745,128.4097888727122,27.14927756402719
2023-10-29,Nebraska,6.471304878711825,55.459616604372556,4.3343857114613975,57.651350081319585,37.89032300544343
2023-10-30,Nebraska,7.165522312830696,85.3927739393103,69.49657215792323,256.05515855862717,32.16230642467342
2023-10-31,Nebraska,7.457558267968116,55.87302424448166,2.44907131418054,59.75475429172079,21.0014529071989
2023-11-01,Nebraska,6.903255199028636,18.680910870649946,29.7450038739564,259.2248140168059,36.91945107675531
2023-11-02,Nebraska,7.184135215218586,58.430954705532756,59.98019671447544,56.07190389021214,22.362246649704808
2023-11-03,Nebraska,5.797839333794438,11.783352208110397,86.73582088012186,205.5022266550638,28.239611870952086
2023-11-04,Nebraska,5.550721596101413,33.67788541628771,87.2293001695422,290.2911019878493,32.322094222993
2023-11-05,Nebraska,7.059144537411958,87.67604098233683,62.761033863977126,161.3060338186742,14.273995228452595
2023-11-06,Nebraska,7.2558736193853814,14.427746417484045,54.708899078435614,296.40550940513396,10.85193873257204
2023-11-07,Nebraska,7.195136164128548,84.58398933052845,21.678201038526513,246.65439759135424,39.7072069788986
2023-11-08,Nebraska,5.859607935497707,74.74973266459742,27.884624118213562,289.0650489740405,17.744375419973167
2023-11-09,Nebraska,7.012236052086262,78.28158462106764,13.892434590076963,6.56232514307219,19.66575041094062
2023-11-10,Nebraska,6.09588090313161,69.02217955673311,26.312952064379914,267.1538437436047,22.7906534339524
2023-11-11,Nebraska,6.641291691565853,75.86032324187295,96.25979893001298,114.67452369721379,12.267468035264951
2023-11-12,Nebraska,6.878550755114906,41.58712661115306,6.862792727716349,14.440090695433838,37.91010498829813
2023-11-13,Nebraska,6.222280235139769,71.24118563264756,79.06058669137057,90.68903902136277,11.002212517879983
2023-11-14,Nebraska,5.577620682238024,60.33109271034236,94.59399219223896,296.77762043317097,18.76124291897653
2023-11-15,Nebraska,7.225601735575073,50.49975224658326,77.58422310339932,123.07675907747782,21.70668157945807
2023-11-16,Nebraska,5.995063269641798,15.795158052706416,91.25345018611227,32.732997864198076,21.334573070990785
2023-11-17,Nebraska,6.621676476419403,25.90082843058528,54.769739601129395,237.00352134580402,24.624803486640694
2023-11-18,Nebraska,5.8216003809131065,45.584639174008025,32.40927367005572,149.33011434109608,35.37177023363225
2023-11-19,Nebraska,7.184994343795745,64.2029789335566,74.22668592968371,37.654241770269614,34.83318461162228
2023-11-20,Nebraska,6.784771072146623,51.57870491651657,7.804653097297109,263.2624541742535,37.49553536757546
2023-11-21,Nebraska,6.726779934976369,51.342156688399285,8.323768760439576,298.0150005763068,28.410964990419238
2023-11-22,Nebraska,6.646051779517483,7.1030764448189565,32.20226230872116,89.92887828875872,35.847105562671054
2023-11-23,Nebraska,7.340299753181932,5.0400661913186156,98.50207815345291,279.906097369169,30.49225094390104
2023-11-24,Nebraska,6.019153678282984,25.41850204627234,7.673885683223613,278.00335061716515,14.383986577112122
2023-11-25,Nebraska,6.415448789544044,77.0856231836163,51.14019681636942,229.55962480685574,20.277594995822014
2023-11-26,Nebraska,6.818724893728381,79.48051201134219,74.31795661845284,67.00979861163499,28.687837495077474
2023-11-27,Nebraska,6.395890562347652,77.25620554566237,59.20622084907421,197.66772618483506,10.65551326705554
2023-11-28,Nebraska,6.647075665150845,14.736503296558324,94.1541628828752,147.4811108205065,30.1308940581834
2023-11-29,Nebraska,6.517993511237538,7.40067953663085,79.9899347933696,196.42692509785704,10.869814391509397
2023-11-30,Nebraska,7.4093666404085115,14.346588794658533,53.76077964812001,299.4689980418555,29.828134654367997
2023-12-01,Nebraska,6.439834366850751,49.09520533632028,96.17863647564086,236.68195727452945,36.29004484121418
2023-12-02,Nebraska,6.730914019338506,45.6569169262655,10.343322776755082,0.3472481648204684,23.753878436064433
2023-12-03,Nebraska,6.873135529523454,85.69287941230867,5.88151898478213,157.68768460698809,37.43185496762534
2023-12-04,Nebraska,7.316742936159931,48.611206706757045,26.902025840600572,25.612569638344084,35.27361649214737
2023-12-05,Nebraska,6.488623628672871,7.471623409945705,18.89757747830385,106.11264946070193,18.524072107313593
2023-12-06,Nebraska,7.147608412978149,60.889912650403275,7.83899146070749,249.95747343591486,24.491980354039026
2023-12-07,Nebraska,6.284691163067482,44.114745340693496,78.31564117788452,130.98246218297638,10.998136169676387
2023-12-08,Nebraska,5.755262054438844,93.56716549101724,17.36138072808616,9.099412692599318,14.156569412802515
2023-12-09,Nebraska,6.966521727993094,50.140172632754464,77.25074209453415,47.137909592522156,31.993605517890632
2023-12-10,Nebraska,5.770020710276137,82.51572931758551,73.5757401684412,228.08017355922712,34.30583515457674
2023-12-11,Nebraska,6.913657354262898,70.7187083536251,28.492803209110185,42.10714911510264,30.071832005811842
2023-12-12,Nebraska,6.009767325158749,26.89651263291578,99.29148397623447,258.10140340268873,16.606468360022514
2023-12-13,Nebraska,5.744913845914089,12.46463647589795,89.76544905008826,271.09938881270654,33.24730525726007
2023-12-14,Nebraska,5.751168873687423,14.966321931513516,25.561890191000426,174.89455047759748,31.188316355244904
2023-12-15,Nebraska,7.433276931647061,4.527841967190183,96.56088400376329,64.17264676550356,24.205037744922308
2023-12-16,Nebraska,7.482263884053579,5.811295089189539,40.57238660832745,185.84299858203352,20.76914806263082
2023-12-17,Nebraska,7.069061202785441,13.028245836262453,59.59472600735012,151.04153032904824,21.43409353394815
2023-12-18,Nebraska,5.740240913656965,85.51777889574471,94.04221090578837,85.45798856125512,13.26311019313631
2023-12-19,Nebraska,6.444119164019214,59.963164721524855,80.0039850117606,237.6780019122915,32.39251696099426
2023-12-20,Nebraska,6.9514904214014255,80.76424598071506,43.345737479418425,84.49084845846644,35.50990917020884
2023-12-21,Nebraska,7.237787205125916,33.33414226781098,60.02756559447654,119.55344480949029,20.620999039440683
2023-12-22,Nebraska,5.620642524335876,59.61178890115229,92.73235869493243,163.95950465367576,31.50293672819393
2023-12-23,Nebraska,6.130585064040526,35.97220387744109,60.632794798430666,24.485856624850655,25.899435713286984
2023-12-24,Nebraska,6.246668605214897,8.864540595683623,43.07225483694285,214.2849694104678,26.206261812238175
2023-12-25,Nebraska,6.735824501771059,20.028826742128448,16.71032379083802,28.32296044076824,24.35170607633052
2023-12-26,Nebraska,5.929412411300352,48.6369721186965,13.20698499957238,287.43827071001925,12.562662072562947
